time_group,num_events,max_score,max_surprise,phase1_pips,phase1_direction,pullback_pips,impact_net_pips,pullback_ratio
2025-09-03 16:00:00,9,26.55913179216532,100.0,13.699999999998713,1,2.20000000000109,11.499999999997623,0.16058394160593406
2023-05-03 18:15:00,1,0.0,100.0,6.099999999999994,-1,8.20000000000043,-2.100000000000435,1.3442622950820389
2022-10-12 14:30:00,2,27.133173317859306,100.0,15.600000000000058,1,1.2999999999996348,14.300000000000423,0.08333333333330961
2024-12-12 14:30:00,14,50.99833830084667,100.0,14.099999999999113,1,13.299999999998313,0.8000000000008001,0.9432624113474575
2024-05-17 16:00:00,3,0.0,100.0,3.4000000000000696,1,2.9999999999996696,0.40000000000040004,0.8823529411763553
2024-07-26 14:30:00,11,25.206393585313748,100.0,6.699999999999484,1,4.199999999998649,2.500000000000835,0.6268656716416378
2025-05-06 19:00:00,3,9.078303333571974,100.0,15.899999999999803,1,0.7999999999985796,15.100000000001224,0.05031446540871632
2024-03-14 13:30:00,22,28.542650278268667,100.0,14.099999999999113,1,14.799999999999258,-0.700000000000145,1.0496453900709355
2024-11-07 16:00:00,4,30.886023743354997,100.0,11.849999999999916,1,1.8399999999996197,10.010000000000296,0.15527426160334454
2024-10-10 14:30:00,13,46.131002713643156,100.0,19.860000000000433,1,9.300000000000974,10.559999999999459,0.4682779456193742
2024-07-17 15:15:00,7,20.23593490359507,100.0,6.299999999999084,-1,1.0999999999983245,5.20000000000076,0.17460317460293404
2025-05-15 15:15:00,7,20.23593490359507,100.0,18.799999999998818,-1,5.700000000001815,13.099999999997003,0.3031914893618177
2022-12-02 19:30:00,9,61.492477137506555,100.0,4.20000000000087,1,16.599999999999948,-12.399999999999078,3.9523809523801217
2025-03-28 13:30:00,11,25.206393585313748,100.0,10.899999999998133,1,4.900000000001015,5.999999999997119,0.4495412844038398
2023-04-20 20:00:00,5,19.677570075850348,100.0,2.900000000001235,1,7.300000000001194,-4.3999999999999595,2.517241379309685
2024-01-17 14:30:00,19,28.822567457072772,100.0,11.499999999999844,1,3.1000000000003247,8.399999999999519,0.26956521739133626
2024-07-12 14:30:00,11,27.133173317859306,100.0,9.300000000000974,1,3.6999999999998145,5.60000000000116,0.39784946236552976
2023-03-02 19:30:00,8,26.84356289399415,100.0,13.199999999999878,1,3.9999999999995595,9.200000000000319,0.30303030303027245
2022-09-30 18:30:00,5,33.85118560915781,100.0,3.8000000000004697,-1,12.199999999999989,-8.399999999999519,3.2105263157890738
2024-08-19 16:00:00,2,0.0,100.0,7.550000000000612,1,6.599999999998829,0.9500000000017828,0.8741721854302377
2023-09-08 16:00:00,5,30.886023743354997,100.0,13.999999999998458,1,11.600000000000499,2.3999999999979593,0.8285714285715554
2025-07-29 15:00:00,6,0.0,100.0,5.599999999998939,-1,8.799999999999919,-3.20000000000098,1.5714285714288547
2023-07-14 14:30:00,5,28.822567457072772,100.0,11.299999999998533,-1,12.900000000000134,-1.6000000000016001,1.1415929203541424
2023-12-07 16:00:00,3,30.886023743354997,100.0,8.900000000000574,1,6.6000000000010495,2.2999999999995246,0.7415730337079353
2024-11-25 14:30:00,2,21.86968729843206,100.0,3.4000000000000696,1,2.000000000002,1.3999999999980695,0.5882352941182233
2023-06-15 20:00:00,2,26.483600012468738,100.0,2.4000000000001798,-1,1.9999999999997797,0.40000000000040004,0.8333333333331792
2024-11-15 16:00:00,3,26.483600012468738,100.0,8.529999999999927,1,3.6999999999998145,4.830000000000112,0.4337631887455857
2024-12-16 14:30:00,3,35.00725344868514,98.33333333333334,2.9999999999996696,-1,7.500000000000284,-4.500000000000615,2.50000000000037
2024-01-11 20:00:00,2,14.212383375335397,97.70114942528735,8.199999999998209,1,4.00000000000178,4.199999999996429,0.4878048780491041
2023-07-19 16:30:00,6,0.0,96.95652173913044,5.1000000000001044,-1,8.199999999998209,-3.0999999999981043,1.6078431372545179
2023-09-19 22:30:00,1,0.0,96.85039370078742,1.1999999999989797,1,0.09999999999843467,1.100000000000545,0.08333333333209975
2025-04-24 16:00:00,2,19.677570075850348,96.66666666666669,6.599999999998829,1,2.7999999999983594,3.8000000000004697,0.42424242424225095
2025-07-24 16:00:00,1,16.70601113074671,94.0,14.800000000001479,1,16.20000000000177,-1.40000000000029,1.0945945945946047
2024-02-28 16:30:00,13,0.0,93.97260273972601,6.6000000000010495,-1,4.999999999999449,1.6000000000016001,0.7575757575755537
2023-12-19 22:00:00,5,0.0,92.79475982532752,1.900000000001345,-1,1.80000000000069,0.10000000000065512,0.947368421052324
2023-09-18 22:00:00,4,0.0,92.44635193133047,3.5000000000007248,1,0.1999999999990898,3.300000000001635,0.057142857142585254
2024-12-06 21:00:00,4,0.0,92.39999999999998,2.20000000000109,-1,6.699999999999484,-4.499999999998394,3.045454545452802
2024-02-07 21:00:00,1,0.0,90.25,2.2999999999995246,-1,0.700000000000145,1.5999999999993797,0.30434782608708244
2024-11-07 14:30:00,11,26.84356289399415,89.99999999999999,6.120000000000569,1,3.1399999999992545,2.980000000001315,0.513071895424667
2024-11-18 22:00:00,4,0.0,89.06386701662292,4.250000000001197,1,1.749999999998142,2.5000000000030553,0.41176470588179975
2023-05-23 16:00:00,6,20.88399757339171,87.5,10.599999999998388,1,1.9999999999997797,8.599999999998609,0.18867924528302676
2025-06-05 14:30:00,16,29.10611136021945,87.49999999999999,4.8000000000003595,-1,10.099999999999554,-5.299999999999194,2.104166666666416
2023-08-03 14:30:00,8,26.84356289399415,85.00000000000001,22.400000000000198,1,17.700000000000493,4.699999999999704,0.7901785714285865
2025-03-25 21:30:00,1,0.0,83.99999999999999,3.0999999999981043,1,1.9999999999997797,1.0999999999983245,0.6451612903229041
2024-03-05 22:30:00,1,0.0,83.73076923076923,2.60000000000149,-1,0.9999999999998899,1.6000000000016001,0.38461538461512185
2025-06-11 16:30:00,12,25.199964392161,82.2,12.700000000001044,1,3.5000000000007248,9.200000000000319,0.2755905511811368
2023-05-25 17:00:00,2,0.0,81.81818181818183,3.2999999999994145,1,8.699999999999264,-5.399999999999849,2.636363636363881
2025-01-28 16:00:00,6,22.95123044865877,80.95238095238095,3.900000000001125,1,0.2999999999997449,3.60000000000138,0.07692307692298933
2024-05-28 15:00:00,6,0.0,80.0,2.80000000000058,1,2.500000000000835,0.2999999999997449,0.8928571428572561
2023-10-13 14:30:00,6,28.822567457072772,80.0,8.299999999998864,1,5.800000000000249,2.4999999999986144,0.6987951807230173
2024-11-01 15:00:00,6,100.0,80.0,12.680000000000469,-1,1.3700000000005375,11.309999999999931,0.10804416403789328
2023-07-06 21:00:00,6,0.0,79.9576570218772,2.80000000000058,1,2.20000000000109,0.5999999999994898,0.7857142857145123
2025-05-06 22:30:00,1,0.0,79.60000000000001,3.8999999999989043,1,4.499999999998394,-0.5999999999994898,1.1538461538460663
2024-08-06 22:30:00,1,0.0,78.82352941176471,1.3000000000018552,-1,3.700000000002035,-2.4000000000001798,2.8461538461513496
2023-02-01 16:30:00,8,31.176641257616115,78.64077669902913,8.399999999999519,1,7.699999999999374,0.700000000000145,0.9166666666666446
2024-06-18 22:00:00,4,0.0,78.40579710144927,1.5999999999993797,1,1.40000000000029,0.1999999999990898,0.8750000000005205
2024-04-17 22:00:00,4,0.0,77.86069651741292,2.900000000001235,-1,2.900000000001235,0.0,1.0
2023-07-20 14:30:00,6,26.84356289399415,77.77777777777779,8.399999999999519,-1,0.9999999999998899,7.399999999999629,0.11904761904761275
2025-07-03 16:00:00,26,34.56334238915411,77.77777777777777,28.099999999999792,-1,1.80000000000069,26.299999999999102,0.06405693950180438
2023-07-18 22:00:00,2,0.0,76.58802177858439,2.80000000000058,1,0.9000000000014552,1.8999999999991246,0.3214285714290246
2023-07-13 18:30:00,8,27.133173317859306,75.00000000000001,3.60000000000138,-1,3.1000000000003247,0.5000000000010552,0.8611111111108712
2023-10-19 16:00:00,4,19.677570075850348,74.99999999999997,7.999999999999119,-1,1.1999999999989797,6.800000000000139,0.14999999999988897
2024-01-26 14:30:00,11,25.206393585313748,74.99999999999997,9.299999999998754,-1,11.200000000000099,-1.900000000001345,1.204301075268989
2022-12-01 19:30:00,7,26.84356289399415,74.99999999999997,4.20000000000087,-1,1.0000000000021103,3.1999999999987594,0.23809523809569125
2024-06-04 16:00:00,5,26.55913179216532,74.99999999999997,11.499999999999844,-1,4.500000000000615,6.999999999999229,0.3913043478261457
2023-07-26 16:30:00,3,0.0,74.44633730834752,5.1000000000001044,1,6.699999999999484,-1.5999999999993797,1.3137254901959503
2024-11-05 22:30:00,1,0.0,74.0,2.2799999999989495,1,2.2999999999995246,-0.020000000000575113,1.0087719298248177
2022-10-20 14:30:00,8,26.84356289399415,73.99999999999999,27.500000000000302,-1,1.2000000000000899,26.30000000000021,0.04363636363636642
2025-05-30 17:00:00,3,9.078303333571974,72.7272727272727,6.599999999998829,1,5.299999999999194,1.2999999999996348,0.8030303030303234
2023-06-02 18:30:00,7,61.492477137506555,71.51515151515152,2.300000000001745,-1,3.4000000000000696,-1.0999999999983245,1.4782608695641262
2023-08-02 14:15:00,1,0.0,71.42857142857143,7.800000000000029,1,15.799999999999148,-7.999999999999119,2.0256410256409088
2024-04-17 16:30:00,9,0.0,70.93749999999999,4.299999999999304,-1,1.4999999999987246,2.80000000000058,0.3488372093020854
2024-08-15 22:00:00,4,0.0,70.69271758436945,1.4500000000006175,-1,0.15000000000098268,1.2999999999996348,0.10344827586270262
2025-07-18 14:30:00,2,17.50579112239943,70.37037037037035,1.8999999999991246,-1,2.4000000000001798,-0.5000000000010552,1.2631578947375186
2023-09-28 14:30:00,20,33.282053649144096,68.75,15.100000000001224,-1,9.199999999998099,5.900000000003125,0.6092715231786326
2024-02-06 22:30:00,1,0.0,68.40131270511017,1.7999999999984695,1,1.7000000000000348,0.09999999999843467,0.9444444444452669
2025-06-04 14:15:00,1,0.0,67.82608695652173,11.900000000000244,1,3.5000000000007248,8.399999999999519,0.2941176470588784
2024-02-21 22:30:00,1,0.0,66.77524429967427,1.9999999999997797,1,3.0999999999981043,-1.0999999999983245,1.5499999999992229
2024-10-21 16:00:00,2,0.0,66.66666666666667,2.3799999999996047,-1,4.990000000000272,-2.6100000000006673,2.0966386554626473
2023-08-08 16:00:00,7,30.886023743354997,66.66666666666667,6.199999999998429,-1,13.699999999998713,-7.500000000000284,2.209677419355191
2024-07-16 16:00:00,5,26.483600012468738,66.66666666666667,6.500000000000394,-1,1.7999999999984695,4.700000000001925,0.27692307692282464
2025-02-12 14:30:00,8,45.70384828422969,66.66666666666667,9.700000000001374,-1,14.100000000001334,-4.3999999999999595,1.453608247422612
2023-05-05 14:30:00,11,61.492477137506555,66.66666666666667,16.700000000000603,1,19.700000000000273,-2.9999999999996696,1.179640718562848
2023-10-11 14:30:00,10,27.133173317859306,66.66666666666667,16.80000000000126,1,10.599999999998388,6.20000000000287,0.6309523809522378
2024-06-21 16:00:00,4,19.677570075850348,66.66666666666667,7.800000000000029,1,1.4999999999987246,6.300000000001305,0.19230769230752806
2025-01-14 14:30:00,9,26.730606915833615,66.66666666666666,11.300000000000754,-1,1.1999999999989797,10.100000000001774,0.10619469026538934
2024-01-22 16:00:00,4,0.0,66.66666666666666,9.799999999999809,1,5.499999999998284,4.300000000001525,0.5612244897957542
2025-04-29 15:00:00,8,0.0,66.66666666666666,9.500000000000064,-1,6.399999999999739,3.1000000000003247,0.6736842105262838
2024-04-22 14:30:00,7,20.713211827077785,66.66666666666666,1.7999999999984695,-1,0.8000000000008001,0.9999999999976694,0.4444444444452668
2025-06-11 14:30:00,12,50.99833830084667,66.66666666666666,16.899999999999693,1,26.199999999998447,-9.299999999998754,1.5502958579881019
2024-08-02 16:00:00,4,26.55913179216532,66.66666666666666,4.750000000000032,1,5.299999999999194,-0.5499999999991623,1.1157894736840335
2025-06-12 14:30:00,13,26.84356289399415,66.66666666666666,10.300000000000864,-1,3.1000000000003247,7.200000000000539,0.3009708737864141
2022-12-14 21:30:00,6,0.0,65.65954310980105,20.199999999999108,1,6.999999999999229,13.199999999999878,0.3465346534653237
2022-12-07 03:30:00,2,0.0,65.44799176107107,5.1000000000001044,-1,4.3999999999999595,0.700000000000145,0.8627450980391901
2023-05-18 14:30:00,6,26.84356289399415,65.38461538461537,14.099999999999113,-1,1.8999999999991246,12.199999999999989,0.1347517730495918
2025-06-06 21:00:00,2,0.0,64.7004608294931,2.6999999999999247,1,1.40000000000029,1.2999999999996348,0.5185185185186404
2023-07-19 02:30:00,1,0.0,64.57777777777777,2.100000000000435,-1,1.2000000000012,0.8999999999992347,0.5714285714290246
2023-05-31 16:30:00,3,0.0,64.28571428571429,13.099999999999223,1,17.300000000000093,-4.20000000000087,1.3206106870229861
2023-07-11 01:00:00,3,0.0,64.24691358024691,3.0999999999981043,1,0.09999999999843467,2.9999999999996696,0.032258064515643815
2023-06-28 02:30:00,1,0.0,64.14451261077026,4.500000000000615,-1,1.5999999999993797,2.900000000001235,0.35555555555536916
2025-05-01 13:30:00,2,0.0,63.64103448275862,8.799999999999919,-1,9.599999999998499,-0.7999999999985796,1.0909090909089303
2023-06-01 14:15:00,1,0.0,63.52941176470588,11.499999999999844,1,2.6999999999999247,8.799999999999919,0.23478260869564882
2024-05-02 14:30:00,16,28.94826008533708,62.5,14.399999999998858,1,14.199999999999768,0.1999999999990898,0.9861111111111732
2025-06-24 16:00:00,9,37.866958563025875,62.5,21.200000000001218,1,18.400000000000638,2.80000000000058,0.8679245283018671
2023-05-06 01:00:00,1,0.0,60.66666666666668,22.999999999999687,1,17.000000000000348,5.999999999999339,0.7391304347826338
2023-04-24 20:30:00,1,0.0,60.273972602739725,5.999999999999339,-1,1.5999999999993797,4.3999999999999595,0.26666666666659267
2023-07-18 18:30:00,6,28.542650278268667,60.0,10.40000000000152,-1,3.0999999999981043,7.300000000003415,0.29807692307669725
2024-04-25 17:00:00,3,0.0,60.0,4.8000000000003595,-1,10.099999999999554,-5.299999999999194,2.104166666666416
2024-05-03 14:30:00,12,67.6438161052937,60.0,12.400000000001299,-1,0.3999999999981796,12.00000000000312,0.032258064515978846
2024-06-07 14:30:00,22,67.6438161052937,60.0,22.999999999999687,-1,4.100000000000215,18.899999999999473,0.17826086956522916
2023-11-28 22:30:00,1,0.0,59.150000000000006,5.20000000000076,1,1.7999999999984695,3.40000000000229,0.34615384615350125
2025-08-29 17:00:00,3,9.078303333571974,59.09090909090908,6.599999999998829,-1,1.1999999999989797,5.399999999999849,0.18181818181805948
2024-11-07 21:00:00,2,0.0,58.620689655172406,26.119999999998367,1,5.4499999999979565,20.67000000000041,0.20865237365996545
2025-02-04 22:30:00,1,0.0,58.51735015772872,1.7000000000000348,1,0.40000000000040004,1.2999999999996348,0.23529411764728933
2025-09-08 21:00:00,3,0.0,58.51485148514853,2.5999999999992696,1,2.4000000000001798,0.1999999999990898,0.9230769230772515
2023-06-01 17:00:00,6,53.96565821749796,58.35010060362173,9.600000000000719,1,1.80000000000069,7.800000000000029,0.18750000000005781
2025-04-16 15:15:00,7,20.23593490359507,58.333333333333336,9.799999999999809,1,8.399999999999519,1.40000000000029,0.8571428571428248
2024-05-07 21:00:00,1,0.0,58.20000000000001,2.20000000000109,1,1.100000000000545,1.100000000000545,0.5
2024-07-23 22:30:00,1,0.0,57.894736842105246,1.5999999999993797,1,0.4999999999988347,1.100000000000545,0.3124999999993928
2022-12-07 16:30:00,2,0.0,56.94402420574887,20.599999999999508,-1,2.4999999999986144,18.100000000000893,0.12135922330090651
2023-01-05 19:15:00,1,0.0,56.666666666666664,13.900000000000023,1,5.5000000000005045,8.399999999999519,0.3956834532374457
2023-12-12 22:30:00,1,0.0,56.600000000000016,0.9999999999998899,1,2.500000000000835,-1.500000000000945,2.5000000000011102
2025-07-02 13:30:00,2,0.0,56.36454545454546,7.699999999999374,-1,5.9000000000009045,1.7999999999984695,0.766233766233946
2025-01-28 16:30:00,2,0.0,56.15384615384615,6.900000000000794,-1,2.9999999999996696,3.900000000001125,0.43478260869555424
2024-05-15 14:30:00,15,45.85630258750297,55.99999999999999,11.700000000001154,-1,6.00000000000156,5.699999999999594,0.5128205128205956
2022-09-21 02:30:00,1,0.0,55.40715208961655,8.099999999999774,-1,4.1999999999997595,3.9000000000000146,0.5185185185185033
2023-01-25 16:30:00,4,0.0,54.772524531668154,15.000000000000568,-1,6.900000000000794,8.099999999999774,0.46000000000003555
2025-04-16 16:30:00,12,25.199964392161,54.25000000000001,5.299999999999194,-1,20.899999999999253,-15.600000000000058,3.943396226415553
2025-05-01 18:00:00,6,9.078303333571974,54.166666666666664,7.399999999999629,1,2.9999999999996696,4.3999999999999595,0.40540540540538106
2023-02-08 02:00:00,1,0.0,53.76,3.2999999999994145,-1,2.8999999999990145,0.40000000000040004,0.878787878787736
2025-07-08 21:00:00,3,0.0,53.63636363636364,2.60000000000149,-1,0.8999999999992347,1.7000000000022553,0.34615384615335343
2024-09-05 16:30:00,1,0.0,53.57142857142857,9.249999999998426,-1,1.3999999999980695,7.850000000000357,0.1513513513511684
2025-08-07 16:30:00,3,0.0,53.333333333333336,10.799999999999699,-1,4.8000000000003595,5.999999999999339,0.4444444444444901
2023-07-26 20:30:00,7,0.0,53.15852205005959,38.599999999999746,1,5.700000000001815,32.89999999999793,0.1476683937824314
2024-12-31 22:30:00,1,0.0,51.93333333333333,1.40000000000029,-1,4.599999999999049,-3.1999999999987594,3.2857142857129262
2025-02-19 22:30:00,1,0.0,51.8181818181818,0.9999999999998899,-1,1.100000000000545,-0.10000000000065512,1.1000000000006662
2025-02-18 22:00:00,4,0.0,51.710261569416495,2.2999999999995246,1,3.4000000000000696,-1.100000000000545,1.4782608695655532
2024-04-05 14:30:00,19,67.6438161052937,51.5,11.499999999999844,1,5.800000000000249,5.699999999999594,0.504347826086985
2024-01-18 14:30:00,15,26.84356289399415,51.42857142857142,12.399999999999078,1,19.199999999999218,-6.800000000000139,1.5483870967742455
2025-07-01 16:30:00,2,0.0,51.11111111111111,16.899999999999693,-1,1.5999999999993797,15.300000000000313,0.09467455621298276
2025-01-17 22:00:00,4,0.0,50.594121325828645,3.6999999999998145,-1,1.900000000001345,1.7999999999984695,0.5135135135139027
2024-08-01 13:30:00,3,31.730540975391026,50.22115384615384,3.849999999998577,-1,3.949999999999232,-0.10000000000065512,1.0259740259742058
2023-05-04 18:30:00,7,28.94826008533708,50.000000000000014,8.300000000001084,1,4.699999999999704,3.60000000000138,0.5662650602408542
2023-07-03 20:00:00,6,100.0,50.000000000000014,3.0999999999981043,1,1.2999999999996348,1.7999999999984695,0.41935483870981605
2024-10-09 16:00:00,3,30.886023743354997,50.0,4.589999999999872,1,4.109999999999392,0.48000000000048004,0.8954248366011996
2022-12-23 14:30:00,5,25.206393585313748,50.0,19.100000000000783,1,22.100000000000453,-2.9999999999996696,1.1570680628272014
2024-10-03 16:00:00,8,32.4907400778474,50.0,14.990000000001391,-1,4.92000000000159,10.069999999999801,0.32821881254177004
2023-06-08 20:00:00,2,30.886023743354997,50.0,1.6000000000016001,1,1.2999999999996348,0.30000000000196536,0.8124999999989592
2023-06-13 14:30:00,5,46.131002713643156,50.0,9.500000000000064,1,7.500000000000284,1.9999999999997797,0.789473684210551
2023-06-30 14:30:00,9,25.206393585313748,50.0,13.099999999999223,1,5.700000000001815,7.399999999997409,0.4351145038169582
2024-12-17 14:30:00,16,28.542650278268667,50.0,7.399999999999629,-1,13.299999999998313,-5.899999999998684,1.7972972972971595
2024-09-24 15:00:00,8,0.0,50.0,3.4399999999989994,-1,4.089999999998817,-0.6499999999998174,1.188953488372095
2024-12-04 16:00:00,25,38.147864848468856,50.0,13.099999999999223,1,11.100000000001664,1.9999999999975593,0.8473282442749864
2025-09-10 16:00:00,4,30.886023743354997,50.0,3.9999999999995595,1,5.5000000000005045,-1.500000000000945,1.3750000000002776
2023-03-15 19:00:00,6,26.483600012468738,50.0,4.00000000000178,-1,35.100000000001245,-31.099999999999465,8.774999999996407
2024-10-11 14:30:00,18,52.04139621094228,50.0,12.360000000000149,-1,5.1000000000001044,7.260000000000044,0.41262135922330445
2024-09-27 14:30:00,17,30.886023743354997,50.0,20.979999999999333,1,13.549999999999951,7.4299999999993815,0.645853193517654
2024-08-01 14:30:00,10,26.84356289399415,50.0,6.5499999999985015,1,11.399999999999189,-4.850000000000687,1.7404580152674498
2024-09-05 14:30:00,9,26.84356289399415,50.0,12.100000000001554,-1,1.7000000000000348,10.40000000000152,0.14049586776857986
2025-02-04 16:00:00,12,38.147864848468856,50.0,14.100000000001334,-1,12.100000000001554,1.9999999999997797,0.8581560283688233
2025-05-15 16:00:00,8,26.483600012468738,50.0,6.6000000000010495,1,22.400000000000198,-15.799999999999148,3.393939393938884
2023-04-10 20:00:00,2,30.886023743354997,50.0,3.4000000000000696,-1,2.300000000001745,1.0999999999983245,0.6764705882357935
2023-04-12 18:30:00,10,46.131002713643156,50.0,4.299999999999304,-1,7.399999999999629,-3.1000000000003247,1.7209302325583318
2024-12-20 14:30:00,15,25.206393585313748,50.0,6.899999999998574,1,9.200000000000319,-2.300000000001745,1.3333333333336552
2023-07-13 14:30:00,4,27.133173317859306,50.0,19.499999999998963,-1,15.399999999998748,4.100000000000215,0.7897435897435675
2022-11-03 17:30:00,8,26.84356289399415,50.0,8.20000000000043,-1,6.599999999999939,1.60000000000049,0.8048780487804382
2023-06-05 20:00:00,3,26.55913179216532,50.0,2.6999999999999247,-1,4.20000000000087,-1.500000000000945,1.555555555555921
2024-06-07 16:00:00,2,30.886023743354997,50.0,6.399999999999739,-1,3.8000000000004697,2.5999999999992696,0.5937500000000976
2023-08-03 16:00:00,4,32.4907400778474,50.0,10.000000000001119,1,3.0999999999981043,6.900000000003015,0.30999999999977573
2025-03-25 14:00:00,11,0.0,50.0,1.80000000000069,1,4.20000000000087,-2.4000000000001798,2.3333333333329223
2023-05-16 18:30:00,13,28.542650278268667,50.0,4.999999999999449,1,3.6999999999998145,1.2999999999996348,0.7400000000000444
2024-02-13 14:30:00,9,46.131002713643156,49.999999999999986,32.399999999999096,-1,10.799999999999699,21.599999999999397,0.3333333333333333
2023-04-28 18:30:00,18,25.958114630865403,49.999999999999986,2.4000000000001798,-1,2.9999999999996696,-0.5999999999994898,1.2499999999997686
2025-07-21 16:00:00,2,0.0,49.999999999999986,15.700000000000713,1,1.4999999999987246,14.200000000001989,0.09554140127379977
2025-07-01 16:00:00,14,100.0,49.999999999999986,8.00000000000134,-1,9.00000000000123,-0.9999999999998899,1.1249999999999654
2023-09-13 14:30:00,9,46.131002713643156,49.999999999999986,30.600000000000627,1,11.799999999999589,18.800000000001038,0.3856209150326584
2023-02-24 19:30:00,14,25.206393585313748,49.999999999999986,3.5000000000007248,-1,3.1999999999987594,0.30000000000196536,0.9142857142851705
2022-12-09 14:30:00,2,27.133173317859306,49.999999999999986,31.800000000001827,1,8.40000000000174,23.400000000000087,0.26415094339626594
2024-01-11 14:30:00,12,46.131002713643156,49.999999999999986,18.500000000001293,-1,8.500000000000174,10.000000000001119,0.4594594594594367
2023-03-31 18:30:00,12,25.206393585313748,49.999999999999986,3.1000000000003247,-1,9.500000000000064,-6.399999999999739,3.064516129031958
2023-08-11 14:30:00,6,27.133173317859306,49.999999999999986,13.199999999999878,-1,7.500000000000284,5.699999999999594,0.568181818181845
2024-08-30 14:30:00,15,25.206393585313748,49.999999999999986,2.6999999999999247,1,1.500000000000945,1.1999999999989797,0.5555555555559211
2025-01-28 15:00:00,6,0.0,49.999999999999986,4.00000000000178,-1,10.100000000001774,-6.099999999999994,2.52499999999932
2025-01-27 14:30:00,2,21.813098409516527,49.999999999999986,11.900000000000244,1,6.00000000000156,5.899999999998684,0.5042016806723897
2023-11-28 15:00:00,6,0.0,49.999999999999986,7.599999999998719,-1,11.999999999998678,-4.3999999999999595,1.5789473684211448
2025-02-13 14:30:00,13,26.84356289399415,49.999999999999986,27.900000000000702,1,15.300000000000313,12.600000000000389,0.548387096774191
2022-10-28 18:30:00,7,25.958114630865403,49.999999999999986,3.6999999999998145,1,5.20000000000076,-1.500000000000945,1.405405405405681
2025-07-31 14:30:00,15,26.84356289399415,49.999999999999986,5.800000000000249,-1,2.60000000000149,3.1999999999987594,0.4482758620692031
2023-12-01 16:00:00,9,100.0,49.999999999999986,12.199999999999989,1,19.000000000000128,-6.800000000000139,1.5573770491803398
2024-09-11 14:30:00,9,46.131002713643156,49.999999999999986,17.75000000000082,-1,13.400000000001189,4.349999999999632,0.7549295774648208
2025-02-25 16:30:00,2,0.0,48.88888888888889,10.300000000000864,-1,7.800000000000029,2.500000000000835,0.7572815533979975
2025-03-27 15:30:00,1,0.0,48.0,4.100000000000215,1,7.0000000000014495,-2.900000000001235,1.707317073170996
2025-04-02 14:15:00,1,0.0,47.61904761904761,13.199999999999878,1,3.6999999999998145,9.500000000000064,0.28030303030301884
2023-05-18 18:30:00,7,26.84356289399415,47.474747474747474,2.5999999999992696,-1,0.9000000000014552,1.6999999999978144,0.34615384615450306
2025-03-20 13:30:00,15,37.866958563025875,47.05882352941176,5.9000000000009045,1,11.900000000000244,-5.999999999999339,2.016949152542105
2023-01-05 22:00:00,8,0.0,46.79376083188909,6.00000000000156,-1,1.900000000001345,4.100000000000215,0.31666666666680854
2024-12-10 14:30:00,5,21.34635996767719,46.666666666666664,4.60000000000127,1,5.399999999999849,-0.7999999999985796,1.1739130434779042
2025-02-12 20:00:00,2,15.270367803799608,46.42451759364359,3.9999999999995595,-1,5.199999999998539,-1.1999999999989797,1.299999999999778
2025-04-30 14:15:00,1,0.0,46.08695652173913,9.399999999999409,-1,13.300000000000534,-3.900000000001125,1.4148936170214224
2025-03-05 14:15:00,1,0.0,45.0,5.5000000000005045,-1,8.299999999998864,-2.7999999999983594,1.5090909090905642
2025-04-03 13:30:00,3,40.40641920788571,44.86315789473685,28.799999999999937,1,1.40000000000029,27.399999999999647,0.048611111111121284
2024-10-30 13:30:00,15,33.282053649144096,44.44444444444445,6.779999999999564,1,0.5199999999994098,6.260000000000154,0.0766961651916583
2024-11-20 16:30:00,11,0.0,43.0,8.950000000000902,-1,1.7800000000001148,7.170000000000787,0.1988826815642386
2023-12-07 21:00:00,1,0.0,43.0,1.2000000000012,1,3.1999999999987594,-1.9999999999975593,2.666666666662966
2022-12-05 21:00:00,2,34.56334238915411,42.85714285714287,3.5000000000007248,1,16.599999999999948,-13.099999999999223,4.742857142856146
2023-06-29 18:30:00,18,33.282053649144096,42.85714285714287,2.2999999999995246,-1,7.7000000000015945,-5.40000000000207,3.347826086957907
2025-04-02 16:00:00,8,26.55913179216532,42.85714285714285,3.4999999999985043,1,6.499999999998174,-2.9999999999996696,1.857142857143129
2025-08-26 22:30:00,1,0.0,42.705882352941174,6.500000000000394,1,3.5999999999991594,2.900000000001235,0.5538461538459909
2024-01-04 14:15:00,1,0.0,42.608695652173914,7.800000000000029,-1,0.5999999999994898,7.200000000000539,0.07692307692301123
2022-12-21 16:00:00,2,19.677570075850348,42.59259259259259,15.099999999999003,1,4.100000000000215,10.999999999998789,0.27152317880797916
2024-08-01 16:30:00,1,0.0,41.935483870967744,7.3499999999993015,-1,2.4500000000005073,4.899999999998794,0.333333333333434
2023-10-04 14:15:00,1,0.0,41.830065359477125,8.999999999999009,-1,15.899999999999803,-6.900000000000794,1.7666666666668394
2024-06-07 21:00:00,1,0.0,41.81818181818181,3.5000000000007248,-1,1.500000000000945,1.9999999999997797,0.42857142857160985
2024-10-31 12:30:00,5,0.0,41.47684210526316,3.569999999999407,-1,7.440000000000779,-3.8700000000013723,2.0840336134459427
2025-08-21 16:30:00,1,0.0,40.909090909090914,15.899999999999803,-1,10.900000000000354,4.999999999999449,0.6855345911949993
2025-08-12 20:00:00,2,15.270367803799608,40.78374455732947,8.100000000001994,1,11.000000000001009,-2.8999999999990145,1.358024691357815
